epoch,loss,val_loss,lr,train.batch_size,train.epoch_size,train.crop_shape,val.batch_size,val.epoch_size,val.crop_shape,seconds
23,0.2991288900375366,0.30259135365486145,0.007943281903862953,16,10,"(320, 320, 1)",16,1200,"(320, 320, 1)",47.84994459152222
24,0.29787397384643555,0.30259135365486145,0.007079457864165306,16,10,"(320, 320, 1)",16,1200,"(320, 320, 1)",49.284810304641724
25,0.293886661529541,0.30259132385253906,0.0063095735386013985,16,10,"(320, 320, 1)",16,1200,"(320, 320, 1)",48.73475956916809
26,0.3007979989051819,0.30259132385253906,0.005623413249850273,16,10,"(320, 320, 1)",16,1200,"(320, 320, 1)",47.963502168655396
27,0.29531416296958923,0.30259135365486145,0.005011872388422489,16,10,"(320, 320, 1)",16,1200,"(320, 320, 1)",49.31463313102722
28,0.29806894063949585,0.30259132385253906,0.004466835875064135,16,10,"(320, 320, 1)",16,1200,"(320, 320, 1)",47.50562357902527
29,0.29722315073013306,0.3025912940502167,0.003981071524322033,16,10,"(320, 320, 1)",16,1200,"(320, 320, 1)",49.016120195388794
30,0.2951987385749817,0.3025912940502167,0.003548133885487914,16,10,"(320, 320, 1)",16,1200,"(320, 320, 1)",48.44831848144531
31,0.2956375777721405,0.30259132385253906,0.003162277629598975,16,10,"(320, 320, 1)",16,1200,"(320, 320, 1)",47.97174406051636
32,0.29519280791282654,0.30259135365486145,0.0028183830436319113,16,10,"(320, 320, 1)",16,1200,"(320, 320, 1)",49.32468342781067
33,0.29647937417030334,0.30259135365486145,0.002511886414140463,16,10,"(320, 320, 1)",16,1200,"(320, 320, 1)",47.07226586341858
34,0.29911014437675476,0.30259135365486145,0.0022387211211025715,16,10,"(320, 320, 1)",16,1200,"(320, 320, 1)",49.06282329559326
35,0.30118483304977417,0.30259132385253906,0.00199526222422719,16,10,"(320, 320, 1)",16,1200,"(320, 320, 1)",47.550660133361816
36,0.2931767404079437,0.30259132385253906,0.0017782794311642647,16,10,"(320, 320, 1)",16,1200,"(320, 320, 1)",48.3262243270874
37,0.2977002263069153,0.3025912940502167,0.0015848932089284062,16,10,"(320, 320, 1)",16,1200,"(320, 320, 1)",49.46463680267334
38,0.297894150018692,0.30259132385253906,0.0014125375309959054,16,10,"(320, 320, 1)",16,1200,"(320, 320, 1)",48.07703495025635
39,0.29472994804382324,0.30259132385253906,0.001258925418369472,16,10,"(320, 320, 1)",16,1200,"(320, 320, 1)",49.13158082962036
40,0.3003638684749603,0.30259132385253906,0.0011220184387639165,16,10,"(320, 320, 1)",16,1200,"(320, 320, 1)",48.6645872592926
41,0.29605036973953247,0.30259135365486145,0.0010000000474974513,16,10,"(320, 320, 1)",16,1200,"(320, 320, 1)",50.107147455215454
42,0.2971930503845215,0.30259132385253906,0.0008912509656511247,16,10,"(320, 320, 1)",16,1200,"(320, 320, 1)",48.499319553375244
43,0.2992823123931885,0.30259135365486145,0.0007943282253108919,16,10,"(320, 320, 1)",16,1200,"(320, 320, 1)",48.52714920043945
44,0.2972795367240906,0.30259135365486145,0.0007079457864165306,16,10,"(320, 320, 1)",16,1200,"(320, 320, 1)",48.12261366844177
45,0.2994939684867859,0.30259135365486145,0.000630957365501672,16,10,"(320, 320, 1)",16,1200,"(320, 320, 1)",49.329527378082275
46,0.2955330014228821,0.30259135365486145,0.000562341301701963,16,10,"(320, 320, 1)",16,1200,"(320, 320, 1)",48.76689314842224
47,0.2991459369659424,0.30259135365486145,0.0005011872272007167,16,10,"(320, 320, 1)",16,1200,"(320, 320, 1)",48.78028631210327
48,0.29662975668907166,0.30259135365486145,0.00044668358168564737,16,10,"(320, 320, 1)",16,1200,"(320, 320, 1)",48.49059557914734
49,0.2994610369205475,0.30259135365486145,0.0003981071640737355,16,10,"(320, 320, 1)",16,1200,"(320, 320, 1)",46.943403005599976
50,0.3000156879425049,0.30259135365486145,0.0003548133827280253,16,10,"(320, 320, 1)",16,1200,"(320, 320, 1)",50.63797903060913
51,0.29714903235435486,0.30259135365486145,0.0003162277571391314,16,10,"(320, 320, 1)",16,1200,"(320, 320, 1)",48.2889883518219
52,0.2950318455696106,0.30259135365486145,0.00028183829272165895,16,10,"(320, 320, 1)",16,1200,"(320, 320, 1)",49.074627161026
53,0.29856443405151367,0.30259135365486145,0.0002511886414140463,16,10,"(320, 320, 1)",16,1200,"(320, 320, 1)",48.62991642951965
54,0.29383212327957153,0.30259135365486145,0.00022387212084140629,16,10,"(320, 320, 1)",16,1200,"(320, 320, 1)",49.682016134262085
55,0.29699692130088806,0.30259135365486145,0.0001995262282434851,16,10,"(320, 320, 1)",16,1200,"(320, 320, 1)",48.42806649208069
56,0.3031914234161377,0.30259135365486145,0.00017782794020604342,16,10,"(320, 320, 1)",16,1200,"(320, 320, 1)",49.05842685699463
57,0.29596883058547974,0.30259135365486145,0.00015848931798245758,16,10,"(320, 320, 1)",16,1200,"(320, 320, 1)",48.066426277160645
58,0.29674211144447327,0.30259135365486145,0.00014125375309959054,16,10,"(320, 320, 1)",16,1200,"(320, 320, 1)",48.51442098617554
59,0.3002934455871582,0.30259135365486145,0.0001258925476577133,16,10,"(320, 320, 1)",16,1200,"(320, 320, 1)",48.14486885070801
60,0.2962034046649933,0.30259135365486145,0.00011220184387639165,16,10,"(320, 320, 1)",16,1200,"(320, 320, 1)",49.17338824272156
61,0.29820093512535095,0.30259135365486145,9.999999747378752e-05,16,10,"(320, 320, 1)",16,1200,"(320, 320, 1)",49.53499913215637
