epoch,loss,val_loss,lr,train.batch_size,train.epoch_size,train.crop_shape,val.batch_size,val.epoch_size,val.crop_shape,seconds
41,0.01920180395245552,0.06462303549051285,0.0001128837902797386,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",604.9039974212646
42,0.019274896010756493,0.0607539601624012,0.00012742749822791666,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",603.7405230998993
43,0.017775708809494972,0.058245666325092316,0.00014384498354047537,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",604.6573495864868
44,0.017242809757590294,0.05368376150727272,0.00016237767704296857,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",605.1603400707245
45,0.018315259367227554,0.048371002078056335,0.00018329807789996266,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",608.2012000083923
46,0.018927523866295815,0.04907771199941635,0.00020691381359938532,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",593.2273910045624
47,0.01818351075053215,0.045636557042598724,0.0002335721510462463,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",603.818546295166
48,0.01874660514295101,0.04103996977210045,0.00026366510428488255,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",604.9889476299286
49,0.01828688383102417,0.04138820245862007,0.00029763515340164304,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",592.8775172233582
50,0.018816333264112473,0.03846742957830429,0.00033598183654248714,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",604.8424248695374
51,0.018228679895401,0.035546354949474335,0.0003792690113186836,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",604.810759305954
52,0.01882755756378174,0.03632475435733795,0.00042813323670998216,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",593.529013633728
53,0.017418066039681435,0.027724619954824448,0.0004832930280826986,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",604.4967563152313
54,0.019307101145386696,0.03426678851246834,0.0005455594509840012,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",593.0524535179138
55,0.019549760967493057,0.028493046760559082,0.0006158482283353806,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",592.7630243301392
56,0.01885943114757538,0.025923116132616997,0.0006951927789486945,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",606.0938837528229
57,0.0187821127474308,0.027045704424381256,0.0007847599918022752,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",592.7832472324371
58,0.018138837069272995,0.026511438190937042,0.0008858668152242899,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",592.9468071460724
59,0.017156517133116722,0.0246707983314991,0.0010000000474974513,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",605.1795020103455
60,0.019107993692159653,0.024092668667435646,0.0010000000474974513,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",604.0009880065918
61,0.01876768097281456,0.025407228618860245,0.0010000000474974513,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",593.2126264572144
62,0.01877581514418125,0.021421121433377266,0.0010000000474974513,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",604.6327221393585
63,0.018509015440940857,0.02215033583343029,0.0010000000474974513,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",592.6032154560089
64,0.019616955891251564,0.02173778787255287,0.0010000000474974513,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",592.9941234588623
65,0.018120739609003067,0.020620690658688545,0.0010000000474974513,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",604.3345272541046
66,0.018318917602300644,0.02211572602391243,0.0010000000474974513,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",594.2472529411316
67,0.01806977391242981,0.020262517035007477,0.0010000000474974513,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",604.7868821620941
68,0.019217735156416893,0.02029653638601303,0.0010000000474974513,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",592.8525416851044
69,0.017466798424720764,0.01959536410868168,0.0010000000474974513,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",604.9232060909271
70,0.01827073097229004,0.0205802284181118,0.0010000000474974513,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",593.0447034835815
71,0.018333280459046364,0.019829029217362404,0.0010000000474974513,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",593.1459827423096
72,0.01745382882654667,0.019776320084929466,0.0010000000474974513,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",594.2974011898041
73,0.018175769597291946,0.02023499272763729,0.0010000000474974513,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",593.0540742874146
74,0.01805536448955536,0.01979992352426052,0.0010000000474974513,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",593.9762396812439
75,0.018001383170485497,0.020278794690966606,0.0010000000474974513,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",592.753514289856
76,0.01884705200791359,0.022005803883075714,0.0010000000474974513,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",593.1237947940826
77,0.018665695562958717,0.020182527601718903,0.0010000000474974513,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",593.746330499649
78,0.018073132261633873,0.018940309062600136,0.0010000000474974513,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",605.4116904735565
79,0.01768886111676693,0.01924024149775505,0.0010000000474974513,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",592.9354906082153
80,0.018022824078798294,0.019363200291991234,0.0010000000474974513,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",593.4595782756805
81,0.018054598942399025,0.019108647480607033,0.0008858668152242899,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",593.0714313983917
82,0.016582157462835312,0.0189191997051239,0.0007847599918022752,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",601.6035568714142
83,0.017991047352552414,0.018864814192056656,0.0006951927789486945,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",602.5084710121155
84,0.017764046788215637,0.018815968185663223,0.0006158482283353806,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",604.253992319107
85,0.018414441496133804,0.018998941406607628,0.0005455594509840012,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",594.2162382602692
86,0.01748930849134922,0.019248230382800102,0.0004832930280826986,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",593.280809879303
87,0.018322691321372986,0.018959522247314453,0.00042813323670998216,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",593.470374584198
88,0.017509598284959793,0.019102783873677254,0.0003792690113186836,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",593.1379301548004
89,0.01739376224577427,0.01914134994149208,0.00033598183654248714,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",594.0871748924255
90,0.017487317323684692,0.019169293344020844,0.00029763515340164304,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",593.0270738601685
91,0.01816844567656517,0.01918191649019718,0.00026366510428488255,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",593.9068496227264
92,0.01713835820555687,0.01910235360264778,0.0002335721510462463,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",593.3471372127533
93,0.017394891008734703,0.019295908510684967,0.00020691381359938532,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",593.1804366111755
94,0.017702052369713783,0.018694309517741203,0.00018329807789996266,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",601.212744474411
95,0.01783924177289009,0.018761565908789635,0.00016237767704296857,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",593.935784816742
96,0.017140690237283707,0.018802976235747337,0.00014384498354047537,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",593.3857007026672
97,0.016640525311231613,0.01865878887474537,0.00012742749822791666,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",605.1798460483551
98,0.017126986756920815,0.018611228093504906,0.0001128837902797386,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",605.5152196884155
99,0.016186168417334557,0.018723875284194946,9.999999747378752e-05,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",592.9938931465149
100,0.017136353999376297,0.01865881122648716,9.999999747378752e-05,16,10,"(48, 48, 48, 1)",16,1575,"(48, 48, 48, 1)",593.5643799304962
